date,nav,fund_name,daily_return
2019-04-10,55.6388,hdfc_top100,-0.0004024347301171405
2019-04-11,55.7987,hdfc_top100,0.002873893757593393
2019-04-12,55.9226,hdfc_top100,0.002220481839182664
2019-04-15,56.1536,hdfc_top100,0.004130709230257379
2019-04-16,56.1267,hdfc_top100,-0.0004790431958057173
2019-04-18,55.7232,hdfc_top100,-0.007189091822608518
2019-04-22,54.9458,hdfc_top100,-0.01395110115714815
2019-04-23,55.0555,hdfc_top100,0.001996512927284755
2019-04-24,55.2723,hdfc_top100,0.003937844538692836
2019-04-25,55.3592,hdfc_top100,0.0015722161010125468
2019-04-26,55.3187,hdfc_top100,-0.0007315857165566264
2019-04-30,55.083,hdfc_top100,-0.0042607653469803886
2019-05-02,55.0024,hdfc_top100,-0.0014632463736542478
2019-05-03,54.897,hdfc_top100,-0.0019162800168720517
2019-05-06,54.4976,hdfc_top100,-0.007275443102537471
2019-05-07,54.3424,hdfc_top100,-0.0028478318311264683
2019-05-08,53.8583,hdfc_top100,-0.008908329407607996
2019-05-09,53.7084,hdfc_top100,-0.0027832293258420737
2019-05-10,53.706,hdfc_top100,-4.468574748073273e-05
2019-05-13,52.8389,hdfc_top100,-0.016145309648828765
2019-05-14,53.1004,hdfc_top100,0.004949005372935522
2019-05-15,53.0303,hdfc_top100,-0.0013201407145709831
2019-05-16,52.9338,hdfc_top100,-0.0018197143896979684
2019-05-17,53.073,hdfc_top100,0.0026296997381636267
2019-05-20,54.4867,hdfc_top100,0.026636896350309858
2019-05-21,54.0838,hdfc_top100,-0.007394465071292711
2019-05-22,54.0958,hdfc_top100,0.0002218779005913607
2019-05-23,53.9873,hdfc_top100,-0.0020057009971199413
2019-05-24,54.9948,hdfc_top100,0.018661796385446294
2019-05-27,55.9036,hdfc_top100,0.016525198746063285
2019-05-28,56.5415,hdfc_top100,0.011410714157943369
2019-05-29,56.3573,hdfc_top100,-0.003257784105479944
2019-05-30,56.1882,hdfc_top100,-0.0030004986044398496
2019-05-31,56.4804,hdfc_top100,0.005200380150992556
2019-06-03,56.7417,hdfc_top100,0.0046263836658380075
2019-06-04,56.7067,hdfc_top100,-0.0006168303029342459
2019-06-06,56.1253,hdfc_top100,-0.010252756728922563
2019-06-07,56.094,hdfc_top100,-0.0005576807607264866
2019-06-10,55.7431,hdfc_top100,-0.006255571005811755
2019-06-11,55.677,hdfc_top100,-0.0011857969865328721
2019-06-12,55.6663,hdfc_top100,-0.00019217989475006636
2019-06-13,55.3583,hdfc_top100,-0.005532970576452856
2019-06-14,55.2265,hdfc_top100,-0.0023808534582889784
2019-06-17,54.651,hdfc_top100,-0.010420721936027055
2019-06-18,54.3588,hdfc_top100,-0.00534665422407643
2019-06-19,54.0946,hdfc_top100,-0.004860298608505009
2019-06-20,54.4507,hdfc_top100,0.006582912157590659
2019-06-21,54.4826,hdfc_top100,0.0005858510542564588
2019-06-24,54.1894,hdfc_top100,-0.005381534655100828
2019-06-25,54.4957,hdfc_top100,0.005652396963243822
2019-06-26,54.9657,hdfc_top100,0.008624533678804003
2019-06-27,55.097,hdfc_top100,0.002388762446398518
2019-06-28,55.224,hdfc_top100,0.0023050256819789894
2019-07-01,55.3031,hdfc_top100,0.0014323482543823207
2019-07-02,55.456,hdfc_top100,0.0027647636389280805
2019-07-03,55.3738,hdfc_top100,-0.0014822562031160391
2019-07-04,55.4699,hdfc_top100,0.0017354777891349649
2019-07-05,54.8561,hdfc_top100,-0.011065460727349485
2019-07-08,54.1644,hdfc_top100,-0.012609354292412278
2019-07-09,54.0836,hdfc_top100,-0.001491754731890338
2019-07-10,53.8443,hdfc_top100,-0.004424631496424025
2019-07-11,54.0984,hdfc_top100,0.004719162474022376
2019-07-12,54.2785,hdfc_top100,0.0033291187909438857
2019-07-15,54.1461,hdfc_top100,-0.00243927153476986
2019-07-16,54.0856,hdfc_top100,-0.0011173473251073762
2019-07-17,54.319,hdfc_top100,0.004315381543331442
2019-07-18,54.0147,hdfc_top100,-0.005602091349251714
2019-07-19,53.4029,hdfc_top100,-0.011326546292027784
2019-07-22,53.024,hdfc_top100,-0.007095120302455515
2019-07-23,53.155,hdfc_top100,0.0024705793602897153
2019-07-24,52.7374,hdfc_top100,-0.007856269400808968
2019-07-25,52.5207,hdfc_top100,-0.004109038367458462
2019-07-26,52.5686,hdfc_top100,0.0009120213553894807
2019-07-29,52.1616,hdfc_top100,-0.007742264393573395
2019-07-30,51.466,hdfc_top100,-0.013335480506732944
2019-07-31,51.9017,hdfc_top100,0.008465783235534152
2019-08-01,51.3082,hdfc_top100,-0.011435078234431573
2019-08-02,51.0349,hdfc_top100,-0.00532663394934918
2019-08-05,50.5861,hdfc_top100,-0.008793982157307978
2019-08-06,51.0319,hdfc_top100,0.00881269755921088
2019-08-07,51.1681,hdfc_top100,0.0026689188527175833
2019-08-08,51.2595,hdfc_top100,0.0017862691794301444
2019-08-09,51.6177,hdfc_top100,0.006987972961109534
2019-08-13,51.0979,hdfc_top100,-0.010070189101800242
2019-08-14,51.7299,hdfc_top100,0.012368414357537105
2019-08-16,52.0211,hdfc_top100,0.005629239569378663
2019-08-19,51.9983,hdfc_top100,-0.00043828369642306964
2019-08-20,51.9247,hdfc_top100,-0.0014154308890866885
2019-08-21,51.522,hdfc_top100,-0.0077554612737291695
2019-08-22,51.038,hdfc_top100,-0.009394045262218098
2019-08-23,51.3091,hdfc_top100,0.005311728516007808
2019-08-26,52.0341,hdfc_top100,0.014130047106653665
2019-08-27,52.5731,hdfc_top100,0.010358591769627834
2019-08-28,52.4938,hdfc_top100,-0.0015083759565251986
2019-08-29,52.0987,hdfc_top100,-0.007526603141704391
2019-08-30,52.3752,hdfc_top100,0.005307234153635321
2019-09-03,51.9742,hdfc_top100,-0.007656295345888853
2019-09-04,52.1216,hdfc_top100,0.0028360224880805696
2019-09-05,52.2783,hdfc_top100,0.0030064311149311518
2019-09-06,52.6455,hdfc_top100,0.007023946838363049
2019-09-09,52.9366,hdfc_top100,0.005529437463790865
2019-09-11,53.7478,hdfc_top100,0.015323991340584708
2019-09-12,53.6476,hdfc_top100,-0.001864262351203183
2019-09-13,53.6012,hdfc_top100,-0.0008649035557973805
2019-09-16,53.814,hdfc_top100,0.003970060371782713
2019-09-17,53.1853,hdfc_top100,-0.011682833463411035
2019-09-18,53.1334,hdfc_top100,-0.0009758335479915781
2019-09-19,52.7845,hdfc_top100,-0.0065664911336372755
2019-09-20,54.447,hdfc_top100,0.03149598840568735
2019-09-23,56.3502,hdfc_top100,0.03495509394456997
2019-09-24,56.4498,hdfc_top100,0.0017675181277085894
2019-09-25,55.9413,hdfc_top100,-0.009008003571314815
2019-09-26,56.3859,hdfc_top100,0.007947616519458744
2019-09-27,56.3843,hdfc_top100,-2.8375888298293184e-05
2019-09-30,56.147,hdfc_top100,-0.004208618356528415
2019-10-01,55.6556,hdfc_top100,-0.008752025931928697
2019-10-03,55.399,hdfc_top100,-0.004610497416252746
2019-10-04,54.9464,hdfc_top100,-0.008169822559974116
2019-10-07,54.8053,hdfc_top100,-0.002567957136409227
2019-10-09,55.0566,hdfc_top100,0.004585322952342263
2019-10-10,54.7665,hdfc_top100,-0.005269123047918045
2019-10-11,54.8222,hdfc_top100,0.0010170450914337437
2019-10-14,54.9658,hdfc_top100,0.002619376821798358
2019-10-15,55.0504,hdfc_top100,0.0015391388827235009
2019-10-16,54.9299,hdfc_top100,-0.002188903259558561
2019-10-17,55.2661,hdfc_top100,0.006120528164078154
2019-10-18,56.3596,hdfc_top100,0.019786089483426528
2019-10-22,56.3394,hdfc_top100,-0.0003584127637528134
2019-10-23,56.394,hdfc_top100,0.0009691264017721579
2019-10-24,56.4878,hdfc_top100,0.0016632975139199146
2019-10-25,56.3768,hdfc_top100,-0.0019650260764271232
2019-10-29,57.0785,hdfc_top100,0.01244660924351848
2019-10-30,57.1831,hdfc_top100,0.001832563925120656
2019-10-31,57.6615,hdfc_top100,0.008366108168322395
2019-11-01,57.9809,hdfc_top100,0.0055392246126098055
2019-11-04,58.5157,hdfc_top100,0.009223727123932157
2019-11-05,58.0708,hdfc_top100,-0.007603087718338952
2019-11-06,57.7536,hdfc_top100,-0.005462297746888223
2019-11-07,57.9074,hdfc_top100,0.0026630374556737557
2019-11-08,57.4537,hdfc_top100,-0.007834922652372622
2019-11-11,57.692,hdfc_top100,0.004147687616289364
2019-11-13,57.9023,hdfc_top100,0.0036452194411702443
2019-11-14,57.8273,hdfc_top100,-0.001295285334088514
2019-11-15,57.71,hdfc_top100,-0.0020284536888286464
2019-11-18,57.7894,hdfc_top100,0.0013758447409462082
2019-11-19,57.8266,hdfc_top100,0.0006437166677626394
2019-11-20,57.8357,hdfc_top100,0.0001573670248640191
2019-11-21,58.0232,hdfc_top100,0.0032419422605760584
2019-11-22,58.0555,hdfc_top100,0.000556673882171177
2019-11-25,58.2373,hdfc_top100,0.0031314862502260787
2019-11-26,57.9258,hdfc_top100,-0.005348805662350298
2019-11-27,57.825,hdfc_top100,-0.0017401572356359196
2019-11-28,57.7441,hdfc_top100,-0.0013990488543017543
2019-11-29,57.9839,hdfc_top100,0.00415280522165884
2019-12-02,58.0533,hdfc_top100,0.0011968839626173011
2019-12-03,57.9542,hdfc_top100,-0.0017070519677606644
2019-12-04,58.3397,hdfc_top100,0.006651804355853441
2019-12-05,58.2459,hdfc_top100,-0.0016078245174384609
2019-12-06,57.6323,hdfc_top100,-0.010534647073871306
2019-12-09,57.3044,hdfc_top100,-0.005689517857173865
2019-12-10,56.8176,hdfc_top100,-0.008494984678314443
2019-12-11,56.6208,hdfc_top100,-0.003463715468446371
2019-12-12,56.7141,hdfc_top100,0.0016478043404544174
2019-12-13,57.2957,hdfc_top100,0.010254945419216677
2019-12-16,56.9909,hdfc_top100,-0.005319770942670998
2019-12-17,57.3155,hdfc_top100,0.005695646147016342
2019-12-18,57.1274,hdfc_top100,-0.003281834756741153
2019-12-19,57.3051,hdfc_top100,0.0031105914149778258
2019-12-20,57.6649,hdfc_top100,0.006278673276898461
2019-12-23,57.5756,hdfc_top100,-0.001548602356025941
2019-12-24,57.4196,hdfc_top100,-0.002709481099632427
2019-12-26,57.4846,hdfc_top100,0.0011320176385762881
2019-12-27,57.7682,hdfc_top100,0.004933495231766338
2019-12-30,57.7981,hdfc_top100,0.0005175857997998801
2019-12-31,57.8093,hdfc_top100,0.00019377799616249192
2020-01-01,57.886,hdfc_top100,0.001326776141555186
2020-01-02,58.3988,hdfc_top100,0.00885879141761392
2020-01-03,58.6872,hdfc_top100,0.004938457639540372
2020-01-06,57.7329,hdfc_top100,-0.016260785997628036
2020-01-07,58.2107,hdfc_top100,0.008276043642359898
2020-01-08,57.9868,hdfc_top100,-0.0038463718869554686
2020-01-09,58.6407,hdfc_top100,0.011276704353404554
2020-01-10,58.9076,hdfc_top100,0.004551446350401722
2020-01-13,59.1726,hdfc_top100,0.0044985706428373184
2020-01-14,59.2895,hdfc_top100,0.0019755765337334807
2020-01-15,59.6795,hdfc_top100,0.006577893218866704
2020-01-16,60.2189,hdfc_top100,0.00903827947620206
2020-01-17,60.8952,hdfc_top100,0.011230693353747823
2020-01-20,60.9709,hdfc_top100,0.001243119326318043
2020-01-21,60.7275,hdfc_top100,-0.003992068347359212
2020-01-22,60.8469,hdfc_top100,0.0019661603062861577
2020-01-23,61.1488,hdfc_top100,0.004961633213853123
2020-01-24,61.8393,hdfc_top100,0.011292126746559106
2020-01-27,61.9656,hdfc_top100,0.0020423905186508495
2020-01-28,62.0886,hdfc_top100,0.0019849723072156156
2020-01-29,62.1324,hdfc_top100,0.0007054435113691415
2020-01-30,61.8134,hdfc_top100,-0.0051341972948091286
2020-01-31,61.7543,hdfc_top100,-0.0009561033691724008
2020-02-03,60.8872,hdfc_top100,-0.014041127500433181
2020-02-04,61.7883,hdfc_top100,0.014799498088268193
2020-02-05,62.0606,hdfc_top100,0.004406983199084724
2020-02-06,62.089,hdfc_top100,0.000457617232189067
2020-02-07,62.3167,hdfc_top100,0.003667316271803278
2020-02-10,61.9086,hdfc_top100,-0.006548806339231605
2020-02-11,62.1921,hdfc_top100,0.004579331466064485
2020-02-12,62.2058,hdfc_top100,0.00022028521307371207
2020-02-13,62.2181,hdfc_top100,0.00019773075822504538
2020-02-14,62.2419,hdfc_top100,0.0003825253423039854
2020-02-17,62.0469,hdfc_top100,-0.0031329377798556823
2020-02-18,61.5595,hdfc_top100,-0.007855348131816431
2020-02-19,62.26,hdfc_top100,0.011379234724128606
2020-02-20,62.3727,hdfc_top100,0.0018101509797623372
2020-02-24,61.7942,hdfc_top100,-0.009274891098188909
2020-02-25,61.6015,hdfc_top100,-0.0031184156441865785
2020-02-26,61.1649,hdfc_top100,-0.007087489752684584
2020-02-27,61.0899,hdfc_top100,-0.0012261934540889197
2020-02-28,59.45,hdfc_top100,-0.02684404459656997
2020-03-02,59.4357,hdfc_top100,-0.00024053826745173978
2020-03-03,59.7023,hdfc_top100,0.004485519645600178
2020-03-04,58.8308,hdfc_top100,-0.014597427569792099
2020-03-05,59.2727,hdfc_top100,0.007511371594470795
2020-03-06,58.5236,hdfc_top100,-0.012638195999169932
2020-03-09,56.7701,hdfc_top100,-0.029962271630590065
2020-03-11,56.6672,hdfc_top100,-0.0018125738725138785
2020-03-12,53.1617,hdfc_top100,-0.06186118248298833
2020-03-13,53.1576,hdfc_top100,-7.712319207253682e-05
2020-03-16,50.8999,hdfc_top100,-0.042471819645732656
2020-03-17,49.9371,hdfc_top100,-0.018915557790879722
2020-03-18,47.0783,hdfc_top100,-0.05724801800665236
2020-03-19,45.2642,hdfc_top100,-0.0385336768744835
2020-03-20,45.7468,hdfc_top100,0.010661847552812187
2020-03-23,41.311,hdfc_top100,-0.09696415924173929
2020-03-24,41.26,hdfc_top100,-0.001234538016508968
2020-03-25,42.2905,hdfc_top100,0.024975763451284605
2020-03-26,43.7048,hdfc_top100,0.03344249890637374
2020-03-27,44.2552,hdfc_top100,0.01259358239827213
2020-03-30,43.1613,hdfc_top100,-0.02471799924076734
2020-03-31,44.2998,hdfc_top100,0.026377796776278828
2020-04-01,43.7773,hdfc_top100,-0.011794635641695916
2020-04-03,43.6981,hdfc_top100,-0.0018091568004422465
2020-04-07,45.121,hdfc_top100,0.03256205647385135
2020-04-08,45.7678,hdfc_top100,0.014334788679328803
2020-04-09,46.7891,hdfc_top100,0.02231481521943368
2020-04-13,46.3737,hdfc_top100,-0.008878136147094096
2020-04-15,46.6621,hdfc_top100,0.006219042258866603
2020-04-16,47.0044,hdfc_top100,0.007335717852389623
2020-04-17,47.9462,hdfc_top100,0.02003642212218426
2020-04-20,48.8951,hdfc_top100,0.019790932336660738
2020-04-21,47.7874,hdfc_top100,-0.022654621833271715
2020-04-22,48.307,hdfc_top100,0.010873159033552904
2020-04-23,48.6464,hdfc_top100,0.007025896867948633
2020-04-24,47.8799,hdfc_top100,-0.015756561636626754
2020-04-27,48.0846,hdfc_top100,0.004275280441270901
2020-04-28,48.4286,hdfc_top100,0.00715405764007615
2020-04-29,48.915,hdfc_top100,0.010043651891650685
2020-04-30,49.4021,hdfc_top100,0.009958090565266309
2020-05-04,48.0018,hdfc_top100,-0.028344948898933353
2020-05-05,47.5152,hdfc_top100,-0.010137119858005361
2020-05-06,47.5508,hdfc_top100,0.0007492339293531103
2020-05-07,47.4015,hdfc_top100,-0.0031397999613046457
2020-05-08,47.0197,hdfc_top100,-0.008054597428351351
2020-05-11,46.9345,hdfc_top100,-0.001812006456868076
2020-05-12,46.6427,hdfc_top100,-0.006217174999201047
2020-05-13,47.5349,hdfc_top100,0.019128395225833872
2020-05-14,46.8328,hdfc_top100,-0.014770200421164281
2020-05-15,46.9331,hdfc_top100,0.0021416613997029543
2020-05-18,45.8781,hdfc_top100,-0.022478804937240415
2020-05-19,45.725,hdfc_top100,-0.003337104195683782
2020-05-20,46.2563,hdfc_top100,0.011619464188080908
2020-05-21,46.5947,hdfc_top100,0.007315760231579205
2020-05-22,46.2132,hdfc_top100,-0.008187626489708166
2020-05-26,46.4193,hdfc_top100,0.004459764742541061
2020-05-27,46.5354,hdfc_top100,0.0025011148380091885
2020-05-28,47.1434,hdfc_top100,0.013065322313765337
2020-05-29,47.8748,hdfc_top100,0.015514366804260993
2020-06-01,49.3635,hdfc_top100,0.03109569126137335
2020-06-02,50.232,hdfc_top100,0.017593971254064256
2020-06-03,50.9722,hdfc_top100,0.014735626692148562
2020-06-04,50.798,hdfc_top100,-0.003417549173863388
2020-06-05,51.3008,hdfc_top100,0.009898027481396898
2020-06-08,51.7451,hdfc_top100,0.008660683654056145
2020-06-09,51.1714,hdfc_top100,-0.011087040125538516
2020-06-10,51.4119,hdfc_top100,0.004699890954713126
2020-06-11,50.6426,hdfc_top100,-0.014963461766633768
2020-06-12,50.8648,hdfc_top100,0.004387610430744093
2020-06-15,51.0041,hdfc_top100,0.0027386326103711056
2020-06-16,50.7675,hdfc_top100,-0.004638842759699724
2020-06-17,50.9734,hdfc_top100,0.004055744324617194
2020-06-18,51.5685,hdfc_top100,0.011674716616902225
2020-06-19,52.3501,hdfc_top100,0.015156539360268395
2020-06-22,53.2647,hdfc_top100,0.017470835776818072
2020-06-23,53.6129,hdfc_top100,0.006537162511006445
2020-06-24,53.2495,hdfc_top100,-0.006778219421072262
2020-06-25,53.1915,hdfc_top100,-0.0010892121052780146
2020-06-26,53.4577,hdfc_top100,0.00500455899908836
2020-06-29,52.9446,hdfc_top100,-0.009598243096878512
2020-06-30,52.8219,hdfc_top100,-0.0023175168005802327
2020-07-01,53.0526,hdfc_top100,0.00436750665916974
2020-07-02,53.4633,hdfc_top100,0.0077413736555795865
2020-07-03,53.9367,hdfc_top100,0.008854672270510955
2020-07-06,54.7915,hdfc_top100,0.015848207250350743
2020-07-07,54.932,hdfc_top100,0.0025642663551828093
2020-07-08,54.5073,hdfc_top100,-0.007731376975169346
2020-07-09,54.9956,hdfc_top100,0.008958433090613616
2020-07-10,54.9376,hdfc_top100,-0.00105462982493143
2020-07-13,54.5398,hdfc_top100,-0.0072409424510718745
2020-07-14,54.2574,hdfc_top100,-0.005177870105867677
2020-07-15,54.4579,hdfc_top100,0.0036953484685959825
2020-07-16,54.2633,hdfc_top100,-0.0035734025733640262
2020-07-17,54.546,hdfc_top100,0.005209782670792196
2020-07-20,54.9045,hdfc_top100,0.006572434275657235
2020-07-21,55.4238,hdfc_top100,0.009458241127776379
2020-07-22,55.5652,hdfc_top100,0.0025512505457943035
2020-07-23,55.9901,hdfc_top100,0.007646872502933499
2020-07-24,56.1087,hdfc_top100,0.0021182316159464865
2020-07-27,55.5097,hdfc_top100,-0.0106757062630215
2020-07-28,55.2362,hdfc_top100,-0.004927066800937574
2020-07-29,55.1299,hdfc_top100,-0.0019244625806988935
2020-07-30,55.0194,hdfc_top100,-0.00200435698232726
2020-07-31,55.3008,hdfc_top100,0.005114559591707701
2020-08-03,56.0147,hdfc_top100,0.01290939733240748
2020-08-04,56.5565,hdfc_top100,0.009672460978993103
2020-08-05,57.0065,hdfc_top100,0.007956645124786776
2020-08-06,57.6979,hdfc_top100,0.012128441493513886
2020-08-07,57.9724,hdfc_top100,0.004757538835902242
2020-08-10,58.7216,hdfc_top100,0.012923391130952089
2020-08-11,58.9922,hdfc_top100,0.0046081850630772525
2020-08-12,59.2859,hdfc_top100,0.0049786242927030155
2020-08-13,60.7092,hdfc_top100,0.024007394675631177
2020-08-14,60.8519,hdfc_top100,0.0023505498342919484
2020-08-17,61.0084,hdfc_top100,0.0025718178068392383
2020-08-18,61.5686,hdfc_top100,0.009182342103710273
2020-08-19,61.7767,hdfc_top100,0.0033799696598590945
2020-08-20,62.3087,hdfc_top100,0.00861166103077693
2020-08-21,63.2056,hdfc_top100,0.01439445855875654
2020-08-24,64.2166,hdfc_top100,0.01599541812750771
2020-08-25,64.2012,hdfc_top100,-0.00023981338158673982
2020-08-26,64.6439,hdfc_top100,0.006895509741251082
2020-08-27,65.0304,hdfc_top100,0.005978909069533245
2020-08-28,65.0345,hdfc_top100,6.304743627594256e-05
2020-08-31,62.3588,hdfc_top100,-0.0411427780639505
2020-09-01,62.3265,hdfc_top100,-0.0005179701982719331
2020-09-02,63.5433,hdfc_top100,0.019522995836442014
2020-09-03,63.6277,hdfc_top100,0.0013282281530861972
2020-09-04,63.0449,hdfc_top100,-0.009159532719240193
2020-09-07,63.1455,hdfc_top100,0.001595688152411956
2020-09-08,62.6925,hdfc_top100,-0.007173907879421293
2020-09-09,61.9976,hdfc_top100,-0.011084260477728702
2020-09-10,62.9838,hdfc_top100,0.01590706737034986
2020-09-11,62.9364,hdfc_top100,-0.0007525744715308758
2020-09-14,65.8331,hdfc_top100,0.046025829249845884
2020-09-15,66.5188,hdfc_top100,0.010415733119053971
2020-09-16,66.7009,hdfc_top100,0.00273757193455082
2020-09-17,66.2742,hdfc_top100,-0.006397215030082171
2020-09-18,65.7147,hdfc_top100,-0.008442199226848413
2020-09-21,63.9585,hdfc_top100,-0.026724614127432544
2020-09-22,62.8153,hdfc_top100,-0.017874090230383777
2020-09-23,62.7063,hdfc_top100,-0.001735246030823756
2020-09-24,61.6467,hdfc_top100,-0.016897823663651
2020-09-25,62.4845,hdfc_top100,0.013590346279687138
2020-09-28,63.5663,hdfc_top100,0.017313093647224553
2020-09-29,63.6305,hdfc_top100,0.0010099691188569793
2020-09-30,63.8023,hdfc_top100,0.002699963068025557
2020-10-01,64.1093,hdfc_top100,0.004811738761768769
2020-10-05,64.3535,hdfc_top100,0.0038091197376979302
2020-10-06,64.2617,hdfc_top100,-0.001426495839387032
2020-10-07,64.1025,hdfc_top100,-0.0024773698797261323
2020-10-08,63.4817,hdfc_top100,-0.009684489684489872
2020-10-09,63.2906,hdfc_top100,-0.00301031635888771
2020-10-12,62.7597,hdfc_top100,-0.00838829146824327
2020-10-13,62.8658,hdfc_top100,0.00169057532142447
2020-10-14,63.4637,hdfc_top100,0.009510735566874207
2020-10-15,62.5586,hdfc_top100,-0.01426169605617078
2020-10-16,63.2883,hdfc_top100,0.011664263586461443
2020-10-19,63.7933,hdfc_top100,0.007979357953997956
2020-10-20,63.7148,hdfc_top100,-0.001230536749157074
2020-10-21,63.7626,hdfc_top100,0.000750218159674132
2020-10-22,63.9264,hdfc_top100,0.002568904028380281
2020-10-23,64.4167,hdfc_top100,0.0076697577213795665
2020-10-26,64.1467,hdfc_top100,-0.004191459668067554
2020-10-27,64.2905,hdfc_top100,0.002241736519571491
2020-10-28,64.1264,hdfc_top100,-0.002552476648960411
2020-10-29,63.8738,hdfc_top100,-0.0039390952868085805
2020-10-30,64.0422,hdfc_top100,0.0026364487473735654
2020-11-02,63.9582,hdfc_top100,-0.0013116351405790816
2020-11-03,64.2757,hdfc_top100,0.0049641797298860535
